25905.599603	-14160445.858105
25918.528468	-14153361.314689
25931.948035	-14068346.193088
25945.550249	-14066831.856019
25959.201106	-14001572.638892
25973.212761	-14157336.274102
25986.735524	-14116927.337478
25999.883337	-14194095.985771
26012.439955	-14055648.123661
26025.363166	-14089185.132632
26038.247105	-14071864.243237
26050.644684	-14222765.336020
26063.326585	-14068009.976301
26075.922095	-14101030.007115
26088.558426	-14052836.606376
26101.392926	-14115550.066701
26114.135585	-14184117.142206
26127.106751	-14209304.107467
26140.354313	-14113551.695994
26154.046381	-14176753.324330
26167.221225	-14180363.468506
26180.739624	-14016452.841009
26194.527875	-14141180.925745
26207.951553	-14043688.120074
26221.349365	-14141037.852565
26234.793284	-14079118.959673
26248.195246	-14038888.173785
26261.541828	-14151278.328174
26274.348083	-14140065.113546
26287.194686	-14128753.195675
26300.249047	-14089695.442217
26312.489728	-14126283.287424
26325.316504	-14231739.993129
26337.991699	-14103832.019098
26350.646792	-14034049.349428
26362.920932	-14122772.293469
26375.624681	-14113088.893349
26388.795390	-14172757.423176
26402.356208	-14138306.778024
26416.036960	-13955507.518334
26429.546579	-14074283.430201
26442.801988	-14149542.273710
26455.952080	-14087290.975116
26468.899651	-14115543.797003
26482.031437	-14145980.213544
26494.967248	-14133958.819600
26507.791473	-14025281.320190
26520.053285	-14104178.152919
26532.648657	-14068097.131253
26545.363763	-14058610.711302
26557.592343	-14114304.391419
26570.108608	-14197013.306255
26582.485451	-14091022.082425
26594.762921	-14163038.934079
26607.393574	-14153987.918223
26620.070466	-14043411.297602
26632.814130	-14176670.512617
26645.650094	-14059959.716464
26658.380805	-14097591.675925
26671.308035	-14062832.857249
26684.665777	-14031384.879635
26698.397525	-14120857.049163
26712.140006	-14079393.012202
26726.050382	-14078732.767855
26739.272585	-14184464.397347
26752.368736	-14045229.344666
26765.486225	-14099586.721557
26778.652930	-14084290.260448
26791.686900	-14042417.841658
26804.575373	-14102105.405164
26817.031963	-14197170.051439
26829.679915	-14055069.977384
26842.022785	-14092967.236292
26854.577882	-14186412.205830
26867.387453	-14019498.392212
26880.217388	-14089256.510339
26892.483270	-14107256.995179
26905.167291	-14121487.233060
26917.838646	-14084075.024024
26930.519783	-14158494.856891
26942.865250	-14034661.492193
26955.242773	-14067295.126407
26968.551861	-14158326.968197
26982.089309	-14063945.273179
26995.593196	-14054434.056549
27008.742632	-14087144.554693
27022.340063	-14150356.836863
27035.934795	-14070566.874192
27049.658063	-14119370.205185
27062.445638	-13974010.833147
27075.798088	-14062270.040593
27089.040447	-14008644.695582
27102.387842	-14013538.042284
27115.359747	-14047438.111679
27128.128468	-14126667.419182
27140.653790	-13927553.417425
27153.024618	-14124997.104835
27165.833626	-13993392.194488
27178.389619	-14085581.799345
27191.119858	-14077879.558910
27203.687669	-14072168.533385
27216.229094	-14044753.898097
27228.843034	-14050004.192353
27241.637476	-14052152.945803
27254.774827	-14066821.904415
27268.558634	-14095897.912994
27282.579850	-14016920.488562
27295.611760	-14118863.013714
27308.931340	-14012636.214878
27322.620002	-14043483.703173
27335.646844	-14008134.875498
27348.175598	-13924906.233209
27360.912144	-14013368.030139
27373.036060	-14026271.263285
27383.848144	-14049756.515819
27394.604918	-14069149.805659
27405.376207	-14024400.707223
27415.975580	-14037290.457462
27426.669387	-13992599.380996
27438.500669	-14013185.835153
27450.620728	-14107008.641387
27462.767197	-14151992.021064
27475.389588	-14056053.417667
27488.242771	-14093066.472178
27500.938126	-14010305.926769
27513.709162	-14066806.281871
27526.711912	-14122462.906513
27540.370203	-14110818.874927
27553.432659	-14057984.739079
27567.085758	-14039602.998656
27580.952431	-14023273.042606
27594.841398	-14093851.187849
27607.949405	-14048032.212502
27621.047829	-14030145.917400
27634.179719	-13928189.089960
27647.152996	-13895682.982401
27660.175766	-14004772.873870
27672.854297	-14182626.118159
27685.788086	-14097472.584116
27698.579341	-13956280.838852
27711.038331	-14084316.067061
27723.706408	-14096482.749206
27735.904917	-13952855.206065
27748.254464	-14038482.393347
27760.665076	-14086021.229561
27773.101494	-13980762.952482
27785.674147	-14034980.193940
27798.221581	-14060807.440437
27810.800791	-13978426.822020
27823.582061	-14083851.686005
27836.720155	-14011303.037991
27849.786861	-13926061.773288
27863.461679	-14012152.983166
27877.203164	-13978070.344127
27891.009893	-14068602.954200
27904.670173	-13989187.904987
27918.233242	-14016736.250271
27931.705430	-13933203.078896
27944.964586	-14100095.058837
27957.368646	-14115848.340973
27970.184454	-13969076.583771
27983.261595	-13928703.750401
27996.046045	-14087654.057702
28008.425843	-14040237.328727
28020.635729	-14012478.637266
28033.135184	-14012044.591500
28045.807816	-13955746.529135
28058.526674	-13999802.347803
28071.556900	-14043155.005455
28084.411994	-14044971.636597
28097.912334	-13942919.953293
28111.375293	-14104560.142743
28124.421250	-13963544.493357
28137.635005	-14005719.997051
28151.296827	-13980165.413686
28165.188302	-13905758.095606
28178.933134	-13967372.944326
28191.754691	-13871813.910617
28205.286950	-14025294.270565
28218.405373	-13927881.470135
28230.986081	-14068289.107929
28243.842767	-13978170.463532
28256.461195	-14073247.505323
28268.878676	-13965577.381519
28281.253949	-14135068.211087
28293.994800	-14008207.203155
28306.432708	-13906941.915969
28318.863631	-14007510.728630
28330.951059	-13953119.144041
28343.223559	-13950084.814442
28355.662514	-13975553.654222
28368.400803	-14009564.054061
28380.508355	-13964330.318970
28393.149411	-13936541.114076
28406.437475	-13928770.886866
28419.428615	-13928662.927282
28432.378427	-14069018.167874
28445.004639	-14029659.903297
28458.478265	-13911468.132356
28472.062491	-14005172.716619
28485.713401	-13949856.646695
28499.706199	-13989801.402482
28513.151755	-14006968.073177
28526.145847	-14047207.100946
28539.435111	-13954719.265571
28552.743139	-14002846.073643
28566.094547	-13981332.152139
28579.469849	-14047874.739817
28592.311435	-13987136.760584
28604.822032	-14007463.862937
28617.515637	-13979223.515808
28630.167479	-13911661.067642
28642.592177	-13927284.899297
28655.009694	-13933959.757921
28667.359594	-14000094.015762
28679.664684	-14037982.097084
28692.162278	-13949114.797094
28704.861080	-13975606.740323
28717.598178	-14067946.978130
28731.329413	-13948581.659679
28744.814648	-14050164.396975
28758.216035	-13995893.850952
28771.974522	-13989314.370297
28785.595651	-13896852.062419
28798.447319	-13947295.522985
28811.164791	-14006677.045331
28823.967051	-13997944.562234
28836.912270	-13943111.588088
28849.555476	-14028691.390687
28862.331436	-13889614.240111
28875.201752	-13926827.306280
28887.763267	-13992178.675822
28900.463483	-13961410.048219
28912.789373	-14076692.097547
28925.750491	-14018268.382838
28939.001766	-13843648.849148
28952.266567	-13972410.180805
28965.355393	-14104188.049979
28978.435568	-13991824.626680
28991.969700	-13873534.813168
29005.530062	-13891787.297801
29019.217998	-13971540.339584
29032.524109	-13920632.662368
29045.636908	-13990767.550296
29058.675597	-14064481.323932
29071.239935	-14085769.178926
29083.880264	-14029565.962357
29096.349254	-13955003.342023
29108.771355	-14027110.408818
29121.632490	-13925907.952844
29133.834423	-14057026.131602
29146.392128	-14078063.499474
29158.856135	-13986881.497694
29171.475316	-14015690.164759
29184.301306	-13974704.597785
29195.560837	-13955679.351672
29206.911956	-14066735.073282
29218.523504	-13943670.856063
29230.176527	-13984448.513926
29241.941075	-13898864.820594
29254.710801	-14018171.682791
29267.369875	-14051083.677344
29280.243774	-13831581.512393
29293.056608	-14037513.903566
29305.923075	-13938616.927124
29318.490249	-14039005.529876
29331.366820	-13947364.278485
29343.900616	-13886699.876245
29356.388947	-13877059.806407
29368.721471	-13895222.911632
29381.361499	-14070642.673331
29394.133641	-14018148.698260
29407.271247	-13916636.483687
29420.291902	-13923555.841887
29433.560520	-13945195.126780
29446.621074	-13928785.560990
29460.069006	-13949001.050133
29473.652177	-13956652.455215
29487.123675	-13879879.239052
29501.202566	-13962868.460778
29514.818123	-13992441.365872
29528.092855	-14091300.105971
29541.270858	-13976914.805270
29554.061322	-13898688.968592
29566.731692	-13948201.089991
29579.287178	-14070825.277160
29592.306981	-13993508.601991
29604.825502	-13980570.339544
29617.671173	-13877362.697647
29630.297262	-13843192.406062
29643.224208	-13860405.824745
29655.311112	-13994833.024052
29667.252373	-13860589.012702
29679.915152	-13820700.354606
29692.333764	-13892411.481292
29704.354835	-13916810.780351
29716.997121	-13907801.508727
29729.678882	-13894147.072989
29742.547333	-13923340.750479
29755.620282	-13880430.332896
29768.351082	-13999936.561836
29781.679724	-13905638.002683
29794.694448	-13974893.318576
29807.930119	-13967151.644682
29821.679167	-13948401.182333
29835.524124	-14017398.701627
29848.992059	-13962585.115106
29862.261352	-14025895.323985
29874.840963	-13982523.992988
29887.738020	-14018365.063756
29900.248330	-13919289.519682
29912.951838	-13967684.253774
29925.756768	-13844349.940368
29938.046936	-13869279.952490
29950.425209	-13894472.652250
29962.798109	-13852253.801862
29975.236887	-13889233.682607
29987.353558	-13951356.373738
29999.556518	-13865464.360325
30012.183281	-13870683.126455
30025.062495	-14067270.391444
30037.930376	-13900603.598638
30050.958009	-13929239.802554
30063.829749	-13937590.567867
30077.344165	-13848823.243437
30090.453733	-14013542.580146
30104.215680	-13992145.409007
30117.674656	-13907662.245350
30131.311636	-13896412.939709
30144.496041	-13959187.695424
30157.425962	-13889373.261085
30170.516762	-13839943.235464
30183.133627	-13953173.453379
30195.858224	-13972863.161754
30208.352922	-13867376.082275
30220.813973	-13908820.902312
30233.570968	-13938626.349880
30246.041170	-13958390.873844
30258.308446	-13903643.672832
30270.754628	-13973676.999112
30283.336955	-13888532.695355
30296.564822	-13845559.937750
30310.230746	-13867735.503066
30323.067990	-13915283.551390
30335.935967	-14022485.965548
30349.324581	-13970222.301686
30362.928691	-13884280.134146
30376.424035	-14009440.386866
30389.707679	-13840601.824270
30403.155236	-13888976.552091
30416.297070	-13842889.578903
30429.234165	-13993407.502431
30442.214179	-14028106.800482
30455.046476	-13875409.063793
30467.614795	-13872189.020882
30480.404058	-13935093.065832
30492.984621	-13899411.630426
30504.963454	-13981010.547152
30517.524169	-13861452.523159
30530.163198	-13921680.655063
30542.723619	-14055007.618997
30555.328788	-13941155.508730
30568.407122	-13874371.185979
30581.430747	-13884793.680465
30594.602105	-13929749.812721
30607.822716	-13929194.407361
30621.334517	-13909320.891917
30635.139186	-13890763.190179
30649.024922	-13749805.503398
30662.538577	-13786921.043917
30675.934946	-13907637.959807
30689.306625	-13834802.412735
30702.208692	-13875143.562121
30715.273138	-13950112.748480
30727.575797	-13827854.918736
30740.310959	-13859032.205133
30752.971065	-13968996.598960
30765.291827	-13918886.090143
30777.649437	-13902040.640870
30789.086103	-13840960.328501
30800.620022	-13825502.526414
30811.670702	-13921193.635570
30823.586340	-13747169.175296
30836.609505	-13771051.116799
30849.395226	-13982938.934333
30862.772453	-13889330.104885
30876.454747	-13927619.303114
30890.296584	-13965142.183594
30903.426777	-13968319.078477
30916.660259	-13932334.588596
30929.511773	-13841450.330176
30942.188143	-13946597.628193
30954.917791	-14073189.206821
30967.890536	-13938534.559250
30980.914297	-13864770.223495
30992.228450	-13714989.689390
31003.289498	-13894036.067415
31014.046366	-13766978.355053
31024.713416	-13922144.681931
31035.318284	-13962018.554669
31046.021467	-13728380.561272
31058.061797	-13774802.830703
31070.241862	-13858624.969304
31083.161834	-13879314.535384
31095.693947	-13939375.939946
31108.606838	-13892255.053736
31121.632012	-13832815.777233
31134.727544	-13858520.593717
31148.131023	-13859879.313191
31161.821958	-13771720.509001
31175.600602	-13850016.540834
31189.083209	-13861992.967221
31202.352861	-14004054.713943
31215.287613	-13855801.117803
31228.527764	-13861792.005589
31241.862110	-13853366.404449
31254.915982	-13833653.818307
31267.456476	-13978751.325939
31279.882712	-13832174.355380
31292.981933	-13838066.798376
31305.370555	-13872464.951545
31317.736109	-13878719.215983
31330.229921	-13994471.842021
31343.063989	-14019602.745765
31355.594137	-13815008.678582
31367.851199	-13738943.278155
31380.233197	-13801618.124005
31393.144313	-13851576.353022
31406.057085	-13819630.811845
31419.495612	-13895275.198113
31432.817749	-13765734.521774
31446.175246	-13878363.766061
31459.894520	-13901655.529603
31473.863345	-13884098.806065
31487.373638	-13807391.129856
31500.878491	-13799168.765836
31514.385946	-13899919.919339
31527.171313	-13841465.582784
31540.166026	-13820873.918156
31552.941902	-13837010.020811
31565.157047	-13783569.599049
31577.833908	-13860546.738549
31590.427554	-13766667.598259
31603.077735	-13818511.486674
31615.462396	-13902801.576744
31628.236562	-13884225.929813
31641.337350	-13857299.303809
31654.567421	-13875136.427755
31667.436374	-13854604.538444
31680.368876	-13864311.969925
31694.255894	-13817718.200572
31707.954459	-13838311.657006
31721.408972	-13876502.361947
31735.022176	-13826775.898169
31748.336555	-13936555.582093
31761.316256	-13914039.169829
31774.380006	-13859899.046139
31787.016991	-13809535.628756
31799.721444	-13758333.879037
31812.383201	-14019398.925885
31824.724733	-13864298.929935
31837.222605	-13853783.322310
31849.586095	-13847688.887066
31861.923114	-13902523.928300
31874.731875	-13872357.137408
31887.217881	-13874386.334524
31900.222998	-13873237.994857
31913.543633	-13898054.463195
31927.085646	-13958891.716409
31940.626775	-13847063.209415
31954.310138	-13932666.583426
31967.440649	-13841208.208071
31980.622558	-13870691.513927
31993.693771	-13820614.861646
32006.648448	-13855518.283082
32019.784775	-13840372.573402
32032.662837	-13768423.838749
32045.289529	-13932553.279125
32057.462956	-13797996.050953
32070.018832	-13811079.685485
32082.452289	-13909131.232435
32094.914766	-13810137.376372
32107.182347	-13823608.316162
32119.821573	-13939906.125105
32132.153191	-13857671.702381
32144.878390	-13771096.535182
32157.604535	-13816030.075385
32170.767494	-13897661.459358
32184.072986	-13886185.454572
32197.813784	-13695807.828356
32211.249703	-13730675.731511
32225.024754	-13797754.326008
32238.352383	-13838699.688455
32251.416485	-13743866.459914
32264.245805	-13850171.746315
32276.678215	-13814107.613611
32289.200110	-13741655.317873
32301.949985	-13869597.344239
32314.633759	-13886941.581945
32327.515429	-13771851.787588
32340.337079	-13938412.431210
32352.806738	-13821700.583598
32365.219390	-13763741.535351
32378.173691	-13862119.108898
32390.773321	-13696066.480942
32403.470146	-13699294.181393
32416.709525	-13872051.981156
32429.909355	-13834157.133587
32443.069639	-13788201.297926
32456.353839	-13698980.528840
32470.300028	-13832162.002692
32483.346300	-13905946.377637
32496.348680	-13887871.553815
32509.426197	-13763355.646462
32522.552042	-13873973.803709
32535.422969	-13696836.454235
32548.504766	-13797498.846134
32560.904448	-13760349.484547
32573.104299	-13822183.648213
32585.625551	-13862979.495978
32597.949513	-13881986.074618
32610.190867	-13705935.620464
32622.597947	-13833733.765928
32634.910194	-13732531.198556
32647.694714	-13910790.686372
32661.279454	-13880301.128574
32674.503890	-13938693.406129
32687.391505	-13738354.245268
32700.936508	-13756042.915185
32714.201660	-13816870.022326
32727.888518	-13839013.320968
32741.662457	-13831628.543231
32755.212221	-13787688.622012
32768.575829	-13672608.422932
32781.411802	-13811920.201013
32794.645329	-13875235.431926
32806.874123	-13834027.149926
32818.049294	-13803876.452336
32828.915531	-13714891.642624
32839.660095	-13817095.785596
32850.419028	-13930264.000449
32861.184722	-13772750.540609
32873.540388	-13766572.934132
32886.367568	-13828897.852695
32898.799621	-13706162.331962
32910.842581	-13821728.193288
32923.316139	-13720067.396204
32935.693318	-13756272.621154
32948.033112	-13757968.528765
32960.774438	-13752796.832000
32973.616805	-13723019.471274
32986.764468	-13696984.511207
32999.683026	-13796474.775582
33013.039110	-13736972.903327
33026.638702	-13790307.513083
33040.203084	-13716120.949452
33053.260479	-13816540.482114
33066.529650	-13854974.355439
33079.500625	-13781606.305924
33092.572008	-13831168.135775
33105.348794	-13831618.347626
33117.711864	-13870019.184663
33129.827549	-13731119.956224
33142.726671	-13742053.577422
33155.189761	-13766790.690593
33167.685057	-13707650.049420
33180.316547	-13737170.351771
33192.879753	-13812087.977958
33205.727167	-13772832.769549
33218.763307	-13761036.028477
33231.928507	-13723621.716449
33245.162673	-13770451.493203
33258.287255	-13828900.214443
33271.733171	-13848076.651191
33285.334901	-13923809.219877
33298.873558	-13835988.963151
33312.139394	-13671403.708940
33325.436844	-13790291.739261
33338.145870	-13687291.445640
33351.110241	-13724226.613431
33363.514102	-13818986.578480
33376.212921	-13740730.439243
33388.416176	-13829420.718820
33401.340199	-13905278.791434
33414.098058	-13786665.345297
33426.509148	-13753299.866031
33438.600657	-13779491.482486
33450.909588	-13762883.037583
33463.225875	-13728033.805591
33475.759858	-13791192.740236
33488.058765	-13865205.065406
33500.814121	-13807149.202015
33513.605612	-13763963.435467
33526.193326	-13835457.544314
33539.257049	-13755389.653786
33552.539003	-13757842.934175
33565.585420	-13625712.423800
33579.222239	-13788379.352244
33593.290718	-13733558.440073
33606.831313	-13813205.874017
33620.440261	-13653825.401471
33633.607103	-13701662.035390
33646.717154	-13804992.085795
33659.513298	-13839941.005122
33672.403346	-13756529.478727
33685.410440	-13721910.749353
33698.542843	-13732672.568977
33711.797012	-13694374.665623
33725.047926	-13785643.980916
33737.879378	-13830551.749309
33750.902964	-13748842.409821
33763.635250	-13795491.312543
33776.222255	-13696280.173177
33788.462612	-13820332.454387
33801.028600	-13764108.856993
33813.510283	-13773676.099793
33826.566584	-13707945.794698
33839.712013	-13798542.272010
33853.375791	-13860990.728438
33866.237785	-13731973.321540
33879.254999	-13684956.002959
33892.690755	-13748497.398300
33905.782259	-13794407.897946
33919.993311	-13817234.356403
33933.385114	-13688467.859871
33946.511230	-13720540.836853
33959.802641	-13809475.601225
33972.709468	-13818200.557381
33985.417039	-13762909.347860
33998.290051	-13698440.634918
34010.802899	-13643841.418597
34023.422736	-13779669.444831
34036.318461	-13763293.595263
34048.893054	-13730831.352847
34061.179523	-13763684.639888
34074.077970	-13656973.852898
34086.597277	-13688691.897884
34099.145128	-13665122.816160
34111.671550	-13803107.943364
34124.254599	-13645801.442828
34137.151042	-13763742.300518
34150.228582	-13734960.578454
34163.456626	-13661779.880771
34176.556055	-13692535.127856
34190.178879	-13823236.145512
34203.911454	-13775969.458662
34217.427623	-13817644.260378
34230.736731	-13708023.057420
34243.741717	-13648383.747974
34256.687001	-13743121.328655
34269.398779	-13754645.754049
34282.474367	-13779094.601814
34294.995701	-13759205.871162
34307.976205	-13814518.944905
34320.908295	-13719885.932868
34334.130709	-13664481.735502
34346.972055	-13720117.572085
34359.465365	-13731415.587348
34372.011061	-13684766.536915
34384.383305	-13808229.865364
34396.622691	-13635331.184263
34409.271115	-13789756.842401
34421.588585	-13629443.463484
34434.072230	-13671878.650698
34446.643683	-13641954.193316
34459.482157	-13679883.613329
34472.095321	-13695250.489907
34485.465065	-13672687.715247
34498.565749	-13717657.880551
34512.630160	-13683423.185950
34526.072087	-13698147.086988
34539.280329	-13618740.219939
34552.347957	-13731783.636198
34565.639341	-13741795.501078
34578.781432	-13721902.421204
34591.656030	-13699839.916571
34604.235352	-13696156.675120
34616.741169	-13764485.489550
34627.937300	-13706070.444476
34638.569006	-13583887.781383
34649.332263	-13632371.048218
34660.168484	-13732374.675937
34671.322995	-13760797.318430
34682.250189	-13701418.554582
34695.636403	-13747917.985708
34708.889730	-13628058.312571
34722.456027	-13905483.441333
34735.785418	-13719063.067858
34749.316116	-13642898.726997
34762.853316	-13785588.198687
34776.196457	-13731177.536145
34788.949555	-13686071.156568
34801.981533	-13833961.277386
34814.759778	-13661712.632796
34827.273860	-13818311.107224
34839.792558	-13753964.313434
34852.532143	-13686049.140033
34864.898647	-13640156.075974
34877.267977	-13696545.894134
34890.149740	-13771342.555620
34902.765183	-13698332.092891
34915.751098	-13638160.326408
34928.855038	-13666089.807734
34941.796696	-13757070.839897
34955.019407	-13696185.843470
34968.545412	-13602120.209541
34981.907085	-13663060.493293
34995.759875	-13801807.430186
35009.443774	-13698976.706673
35022.891541	-13650644.511007
35036.668369	-13635988.832445
35050.088589	-13705684.259888
35062.853153	-13676060.992762
35075.413443	-13705073.822770
35087.876210	-13759072.134716
35100.653073	-13609620.832960
35113.147626	-13694753.568058
35125.936540	-13729009.503011
35138.674701	-13629454.805852
35151.442268	-13628889.765880
35164.454340	-13680248.139169
35177.816114	-13760573.783455
35191.686260	-13672680.829781
35205.084050	-13672958.872186
35218.703915	-13625262.116880
35232.008360	-13701581.764735
35245.397455	-13743200.466667
35258.296472	-13644097.449349
35271.190364	-13589497.410941
35284.164832	-13669794.694186
35297.396086	-13748483.514057
35310.220893	-13611100.113530
35322.879852	-13632428.869636
35335.446548	-13682506.638203
35348.193604	-13718685.748309
35360.746232	-13691030.022169
35373.063608	-13713774.534953
35385.076474	-13617359.542936
35397.833401	-13621225.952400
35410.460065	-13705068.925256
35423.531579	-13592599.882797
35436.791399	-13798582.236849
35450.341628	-13544505.183213
35463.608315	-13706951.374379
35477.546728	-13703323.526938
35491.143966	-13728095.969275
35504.393607	-13691425.052323
35517.529230	-13688465.870685
35531.045003	-13639701.980795
35544.035129	-13577956.360168
35557.378210	-13711141.309582
35570.340685	-13732260.852626
35583.430838	-13623795.533273
35596.147796	-13794687.595214
35608.954309	-13630112.232891
35621.319320	-13745210.803821
35633.756216	-13625796.062895
35646.384853	-13674843.607592
35658.812671	-13685211.979525
35671.781247	-13722467.132204
35684.524585	-13653527.121713
35697.311521	-13701260.760619
35710.135558	-13632853.284370
35723.268788	-13668956.817399
35737.036103	-13819307.565874
35750.902889	-13685834.005042
35764.555520	-13671117.051021
35777.784784	-13745387.874848
35791.043475	-13593829.652025
35803.795762	-13706199.818686
35816.210944	-13746739.174058
35829.215582	-13556977.165123
35841.881028	-13688803.103560
35854.016849	-13597998.992203
35866.215709	-13693999.809123
35878.603284	-13601660.169554
35891.006007	-13584815.405808
35903.576129	-13682959.138548
35916.087353	-13611628.977131
35928.445763	-13790873.028898
35941.888332	-13634660.572289
35955.448144	-13595657.514170
35967.860553	-13667240.237291
35980.014363	-13833155.332277
35991.968268	-13692019.030478
36005.121216	-13566069.347786
